pc_time_iso,esp_timestamp_us,pulse_count,rpm
2026-04-11T17:06:26.059277,653375390,175,210000.0
2026-04-11T17:06:26.299035,653575422,182,218400.0
2026-04-11T17:06:26.481702,653775390,184,220800.0
2026-04-11T17:06:26.658505,653975390,189,226800.0
2026-04-11T17:06:26.899067,654225392,197,236400.0
2026-04-11T17:06:27.078912,654425390,202,242400.0
2026-04-11T17:06:27.261012,654625390,223,267600.0
2026-04-11T17:06:27.559448,654825390,229,274800.0
2026-04-11T17:06:27.679180,655025390,221,265200.0
2026-04-11T17:06:27.919244,655225391,210,252000.0
2026-04-11T17:06:28.098635,655425390,201,241200.0
2026-04-11T17:06:28.279012,655625390,191,229200.0
2026-04-11T17:06:28.518582,655825390,184,220800.0
2026-04-11T17:06:28.699208,656025390,174,208800.0
2026-04-11T17:06:28.879233,656225390,168,201600.0
2026-04-11T17:06:29.118856,656425390,152,182400.0
2026-04-11T17:06:29.298331,656625390,146,175200.0
2026-04-11T17:06:29.539311,656825390,143,171600.0
2026-04-11T17:06:29.719365,657025390,138,165600.0
2026-04-11T17:06:29.898848,657225390,127,152400.0
2026-04-11T17:06:30.139177,657425390,123,147600.0
2026-04-11T17:06:30.318983,657625390,119,142800.0
2026-04-11T17:06:30.498975,657825390,120,144000.0
2026-04-11T17:06:30.739296,658025390,132,158400.0
2026-04-11T17:06:30.919175,658225390,133,159600.0
2026-04-11T17:06:31.159446,658475393,118,141600.0
2026-04-11T17:06:31.338582,658675390,108,129600.0
2026-04-11T17:06:31.519537,658875390,98,117600.0
2026-04-11T17:06:31.758719,659075390,89,106800.0
2026-04-11T17:06:31.939337,659275390,76,91200.0
2026-04-11T17:06:32.119224,659475390,62,74400.0
2026-04-11T17:06:32.359192,659675390,49,58800.0
2026-04-11T17:06:32.537919,659875390,48,57600.0
2026-04-11T17:06:32.779162,660075390,47,56400.0
2026-04-11T17:06:32.959318,660275390,48,57600.0
2026-04-11T17:06:33.138664,660475390,47,56400.0
2026-04-11T17:06:33.378179,660675390,49,58800.0
2026-04-11T17:06:33.559094,660875390,46,55200.0
2026-04-11T17:06:33.739325,661075390,39,46800.0
2026-04-11T17:06:33.979414,661275390,35,42000.0
2026-04-11T17:06:34.158668,661475390,33,39600.0
2026-04-11T17:06:34.339160,661675390,30,36000.0
2026-04-11T17:06:34.579203,661875390,29,34800.0
2026-04-11T17:06:34.758527,662075390,26,31200.0
2026-04-11T17:06:34.999788,662275390,25,30000.0
2026-04-11T17:06:35.178486,662475390,29,34800.0
2026-04-11T17:06:35.358506,662675390,30,36000.0
2026-04-11T17:06:35.598673,662875390,30,36000.0
2026-04-11T17:06:35.778536,663125393,28,33600.0
2026-04-11T17:06:35.958505,663325390,27,32400.0
2026-04-11T17:06:36.198670,663525390,27,32400.0
2026-04-11T17:06:36.378074,663725390,26,31200.0
2026-04-11T17:06:36.621345,663925390,26,31200.0
2026-04-11T17:06:36.799591,664125390,26,31200.0
2026-04-11T17:06:36.980754,664325390,24,28800.0
2026-04-11T17:06:37.218055,664525390,27,32400.0
2026-04-11T17:06:37.399429,664725390,29,34800.0
2026-04-11T17:06:37.578659,664925390,31,37200.0
2026-04-11T17:06:37.818421,665125390,33,39600.0
2026-04-11T17:06:37.998580,665325390,34,40800.0
2026-04-11T17:06:38.239056,665525390,36,43200.0
2026-04-11T17:06:38.418930,665725390,42,50400.0
2026-04-11T17:06:38.598027,665925390,45,54000.0
2026-04-11T17:06:38.838973,666125390,48,57600.0
2026-04-11T17:06:39.019244,666325390,52,62400.0
2026-04-11T17:06:39.198719,666525390,53,63600.0
2026-04-11T17:06:39.438349,666725390,53,63600.0
2026-04-11T17:06:39.619391,666925390,56,67200.0
2026-04-11T17:06:39.799095,667125392,57,68400.0
2026-04-11T17:06:40.039711,667325390,53,63600.0
2026-04-11T17:06:40.217881,667575394,51,61200.0
2026-04-11T17:06:40.458287,667775390,55,66000.0
2026-04-11T17:06:40.638342,667975390,59,70800.0
2026-04-11T17:06:40.878455,668175390,62,74400.0
2026-04-11T17:06:41.118414,668375390,65,78000.0
2026-04-11T17:06:41.237985,668575390,67,80400.0
2026-04-11T17:06:41.417991,668775390,68,81600.0
2026-04-11T17:06:41.662226,668975390,70,84000.0
2026-04-11T17:06:41.840327,669175390,71,85200.0
2026-04-11T17:06:42.080319,669375390,69,82800.0
2026-04-11T17:06:42.258813,669575390,68,81600.0
2026-04-11T17:06:42.497840,669775390,68,81600.0
2026-04-11T17:06:42.679462,669975390,70,84000.0
2026-04-11T17:06:42.858631,670175390,74,88800.0
2026-04-11T17:06:43.038919,670375390,73,87600.0
2026-04-11T17:06:43.339546,670575390,73,87600.0
2026-04-11T17:06:43.457812,670775390,71,85200.0
2026-04-11T17:06:43.757472,670975390,70,84000.0
2026-04-11T17:06:43.878811,671175390,70,84000.0
2026-04-11T17:06:44.058975,671375391,68,81600.0
2026-04-11T17:06:44.298519,671575390,67,80400.0
2026-04-11T17:06:44.478355,671825392,63,75600.0
2026-04-11T17:06:44.658975,672025390,61,73200.0
2026-04-11T17:06:44.898444,672225390,57,68400.0
2026-04-11T17:06:45.078639,672425390,54,64800.0
2026-04-11T17:06:45.318281,672625390,53,63600.0
2026-04-11T17:06:45.498089,672825390,51,61200.0
2026-04-11T17:06:45.677681,673025390,49,58800.0
2026-04-11T17:06:45.918332,673225390,48,57600.0
2026-04-11T17:06:46.097931,673425390,45,54000.0
2026-04-11T17:06:46.277593,673625390,43,51600.0
2026-04-11T17:06:46.519210,673825390,41,49200.0
2026-04-11T17:06:46.702411,674025390,39,46800.0
2026-04-11T17:06:46.938520,674225390,36,43200.0
2026-04-11T17:06:47.117742,674425390,36,43200.0
2026-04-11T17:06:47.298809,674625391,35,42000.0
2026-04-11T17:06:47.538030,674825390,33,39600.0
2026-04-11T17:06:47.718901,675025390,28,33600.0
2026-04-11T17:06:47.898096,675225390,24,28800.0
2026-04-11T17:06:48.137992,675425390,21,25200.0
2026-04-11T17:06:48.318998,675625390,20,24000.0
2026-04-11T17:06:48.558025,675825390,21,25200.0
2026-04-11T17:06:48.739131,676075452,21,25200.0
2026-04-11T17:06:48.918010,676275390,21,25200.0
2026-04-11T17:06:49.158509,676475390,19,22800.0
2026-04-11T17:06:49.339388,676675390,19,22800.0
2026-04-11T17:06:49.518463,676875390,20,24000.0
2026-04-11T17:06:49.818570,677075390,20,24000.0
2026-04-11T17:06:49.939075,677275390,20,24000.0
2026-04-11T17:06:50.239259,677475390,19,22800.0
2026-04-11T17:06:50.358644,677675390,20,24000.0
2026-04-11T17:06:50.539299,677875390,21,25200.0
2026-04-11T17:06:50.779036,678075390,19,22800.0
2026-04-11T17:06:50.970696,678275390,18,21600.0
2026-04-11T17:06:51.149950,678475390,15,18000.0
2026-04-11T17:06:51.380465,678675390,15,18000.0
2026-04-11T17:06:51.558038,678875390,13,15600.0
2026-04-11T17:06:51.738384,679075390,11,13200.0
2026-04-11T17:06:51.980249,679275390,11,13200.0
2026-04-11T17:06:52.158518,679475390,10,12000.0
2026-04-11T17:06:52.337158,679675394,11,13200.0
2026-04-11T17:06:52.578596,679875390,10,12000.0
2026-04-11T17:06:52.758089,680075390,9,10800.0
2026-04-11T17:06:52.998607,680275396,12,14400.0
2026-04-11T17:06:53.180634,680475390,12,14400.0
2026-04-11T17:06:53.359564,680725409,11,13200.0
2026-04-11T17:06:53.598966,680925390,11,13200.0
2026-04-11T17:06:53.777781,681125390,11,13200.0
2026-04-11T17:06:53.957730,681325390,13,15600.0
2026-04-11T17:06:54.198116,681525390,14,16800.0
2026-04-11T17:06:54.388435,681725390,11,13200.0
2026-04-11T17:06:54.618584,681925390,16,19200.0
2026-04-11T17:06:54.797371,682125390,17,20400.0
2026-04-11T17:06:54.978867,682325390,19,22800.0
2026-04-11T17:06:55.218438,682525390,18,21600.0
2026-04-11T17:06:55.398007,682725390,18,21600.0
2026-04-11T17:06:55.578688,682925390,16,19200.0
2026-04-11T17:06:55.821166,683125390,15,18000.0
2026-04-11T17:06:55.998073,683325390,17,20400.0
2026-04-11T17:06:56.238368,683525390,20,24000.0
2026-04-11T17:06:56.419822,683725390,21,25200.0
2026-04-11T17:06:56.597898,683925390,21,25200.0
2026-04-11T17:06:56.838927,684125390,21,25200.0
2026-04-11T17:06:57.019794,684325390,20,24000.0
2026-04-11T17:06:57.199550,684525390,20,24000.0
2026-04-11T17:06:57.440166,684725390,20,24000.0
2026-04-11T17:06:57.617383,684925390,21,25200.0
2026-04-11T17:06:57.798383,685125390,22,26400.0
2026-04-11T17:06:58.038797,685325390,19,22800.0
2026-04-11T17:06:58.218157,685575393,18,21600.0
2026-04-11T17:06:58.458545,685775390,20,24000.0
2026-04-11T17:06:58.638763,685975390,21,25200.0
2026-04-11T17:06:58.818506,686175390,19,22800.0
2026-04-11T17:06:59.058400,686375390,21,25200.0
2026-04-11T17:06:59.239246,686575390,24,28800.0
2026-04-11T17:06:59.477489,686775390,20,24000.0
2026-04-11T17:06:59.664606,686975390,20,24000.0
2026-04-11T17:06:59.897395,687175390,22,26400.0
2026-04-11T17:07:00.019450,687375390,20,24000.0
2026-04-11T17:07:00.259531,687575390,22,26400.0
2026-04-11T17:07:00.439501,687775390,20,24000.0
2026-04-11T17:07:00.678663,687975390,21,25200.0
2026-04-11T17:07:00.858614,688175390,21,25200.0
2026-04-11T17:07:01.098917,688375390,19,22800.0
2026-04-11T17:07:01.278776,688575390,15,18000.0
2026-04-11T17:07:01.458922,688775390,12,14400.0
2026-04-11T17:07:01.758480,688975390,9,10800.0
2026-04-11T17:07:02.058996,689175390,4,4800.0
2026-04-11T17:07:02.059578,689375391,0,0.0
2026-04-11T17:07:02.238398,689575390,0,0.0
2026-04-11T17:07:02.478236,689775390,0,0.0
2026-04-11T17:07:02.778581,689975390,10,12000.0
2026-04-11T17:07:02.899536,690175390,11,13200.0
2026-04-11T17:07:03.077721,690375391,8,9600.0
2026-04-11T17:07:03.258710,690575390,14,16800.0
2026-04-11T17:07:03.499367,690775390,22,26400.0
2026-04-11T17:07:03.678149,691025403,21,25200.0
2026-04-11T17:07:03.918372,691225390,22,26400.0
2026-04-11T17:07:04.099159,691425390,22,26400.0
2026-04-11T17:07:04.277882,691625390,25,30000.0
2026-04-11T17:07:04.458625,691825390,25,30000.0
2026-04-11T17:07:04.834997,692025390,28,33600.0
2026-04-11T17:07:04.887182,692225390,34,40800.0
2026-04-11T17:07:05.119189,692425391,43,51600.0
2026-04-11T17:07:05.300406,692625390,42,50400.0
2026-04-11T17:07:05.478176,692825390,39,46800.0
2026-04-11T17:07:05.720395,693025390,43,51600.0
2026-04-11T17:07:05.900266,693225390,46,55200.0
2026-04-11T17:07:06.199082,693425390,48,57600.0
2026-04-11T17:07:06.317287,693625390,48,57600.0
2026-04-11T17:07:06.498492,693825391,51,61200.0
2026-04-11T17:07:06.798025,694025390,54,64800.0
2026-04-11T17:07:06.920660,694225390,58,69600.0
2026-04-11T17:07:07.098476,694425391,67,80400.0
2026-04-11T17:07:07.338712,694625390,72,86400.0
2026-04-11T17:07:07.519241,694825390,74,88800.0
2026-04-11T17:07:07.698435,695025390,72,86400.0
2026-04-11T17:07:07.938044,695225390,65,78000.0
2026-04-11T17:07:08.118965,695425390,63,75600.0
2026-04-11T17:07:08.360476,695675410,62,74400.0
2026-04-11T17:07:08.717662,695875390,60,72000.0
2026-04-11T17:07:08.718410,696075390,60,72000.0
2026-04-11T17:07:08.957544,696275390,61,73200.0
2026-04-11T17:07:09.138358,696475390,64,76800.0
2026-04-11T17:07:09.318338,696675390,67,80400.0
2026-04-11T17:07:09.618895,696875390,70,84000.0
2026-04-11T17:07:09.738118,697075390,73,87600.0
2026-04-11T17:07:10.159963,697275390,77,92400.0
2026-04-11T17:07:10.160678,697475390,80,96000.0
2026-04-11T17:07:10.338132,697675390,79,94800.0
2026-04-11T17:07:10.638028,697875390,77,92400.0
2026-04-11T17:07:10.758958,698075390,79,94800.0
2026-04-11T17:07:10.937903,698275390,80,96000.0
2026-04-11T17:07:11.177507,698475390,78,93600.0
2026-04-11T17:07:11.418272,698675390,73,87600.0
2026-04-11T17:07:11.597855,698875390,66,79200.0
2026-04-11T17:07:11.779235,699075390,58,69600.0
2026-04-11T17:07:12.079096,699275390,52,62400.0
2026-04-11T17:07:12.198132,699475390,54,64800.0
2026-04-11T17:07:12.498746,699675391,56,67200.0
2026-04-11T17:07:12.558555,699875390,61,73200.0
2026-04-11T17:07:12.798328,700125395,64,76800.0
2026-04-11T17:07:12.978379,700325390,67,80400.0
2026-04-11T17:07:13.218838,700525390,67,80400.0
2026-04-11T17:07:13.398530,700725390,63,75600.0
2026-04-11T17:07:13.589704,700925390,64,76800.0
2026-04-11T17:07:13.940274,701125390,66,79200.0
2026-04-11T17:07:14.004159,701325390,63,75600.0
2026-04-11T17:07:14.177921,701525393,57,68400.0
2026-04-11T17:07:14.419041,701725390,56,67200.0
2026-04-11T17:07:14.658577,701925390,59,70800.0
2026-04-11T17:07:14.783836,702125390,55,66000.0
2026-04-11T17:07:15.019042,702325390,47,56400.0
2026-04-11T17:07:15.197366,702525390,47,56400.0
2026-04-11T17:07:15.439000,702725390,49,58800.0
2026-04-11T17:07:15.678147,702925390,51,61200.0
2026-04-11T17:07:15.797602,703125390,50,60000.0
2026-04-11T17:07:16.038362,703325390,52,62400.0
2026-04-11T17:07:16.217501,703525390,50,60000.0
2026-04-11T17:07:16.397676,703725390,49,58800.0
2026-04-11T17:07:16.639107,703925390,53,63600.0
2026-04-11T17:07:16.828839,704125390,57,68400.0
2026-04-11T17:07:17.058082,704375409,52,62400.0
2026-04-11T17:07:17.357057,704575390,51,61200.0
2026-04-11T17:07:17.417753,704775390,50,60000.0
2026-04-11T17:07:17.658778,704975391,57,68400.0
2026-04-11T17:07:17.898641,705175390,56,67200.0
2026-04-11T17:07:18.017960,705375390,56,67200.0
2026-04-11T17:07:18.257401,705575390,62,74400.0
2026-04-11T17:07:18.437858,705775390,68,81600.0
2026-04-11T17:07:18.677864,705975390,73,87600.0
2026-04-11T17:07:18.858302,706175390,76,91200.0
2026-04-11T17:07:19.098323,706375390,81,97200.0
2026-04-11T17:07:19.278269,706575390,77,92400.0
2026-04-11T17:07:19.457446,706775390,74,88800.0
2026-04-11T17:07:19.637810,706975390,74,88800.0
2026-04-11T17:07:19.877130,707175390,80,96000.0
2026-04-11T17:07:20.061206,707375390,86,103200.0
2026-04-11T17:07:20.297251,707575390,83,99600.0
2026-04-11T17:07:20.477453,707775392,86,103200.0
2026-04-11T17:07:20.657175,707975390,91,109200.0
2026-04-11T17:07:20.897200,708175390,93,111600.0
2026-04-11T17:07:21.078118,708425397,94,112800.0
2026-04-11T17:07:21.257628,708625390,86,103200.0
2026-04-11T17:07:21.497682,708825390,78,93600.0
2026-04-11T17:07:21.679207,709025390,73,87600.0
2026-04-11T17:07:21.917316,709225390,70,84000.0
2026-04-11T17:07:22.097058,709425390,65,78000.0
2026-04-11T17:07:22.279033,709625390,65,78000.0
2026-04-11T17:07:22.518779,709825390,65,78000.0
2026-04-11T17:07:22.698286,710025390,63,75600.0
2026-04-11T17:07:22.877342,710225390,62,74400.0
2026-04-11T17:07:23.118103,710425390,60,72000.0
2026-04-11T17:07:23.358644,710625390,64,76800.0
2026-04-11T17:07:23.538355,710825390,67,80400.0
2026-04-11T17:07:23.718517,711025390,71,85200.0
2026-04-11T17:07:23.957999,711225390,74,88800.0
2026-04-11T17:07:24.138624,711425390,77,92400.0
2026-04-11T17:07:24.378498,711625390,78,93600.0
2026-04-11T17:07:24.498513,711825390,78,93600.0
2026-04-11T17:07:24.738930,712025390,80,96000.0
2026-04-11T17:07:24.977890,712225390,81,97200.0
2026-04-11T17:07:25.218885,712475397,82,98400.0
2026-04-11T17:07:25.338381,712675390,85,102000.0
2026-04-11T17:07:25.518976,712875390,86,103200.0
2026-04-11T17:07:25.758735,713075390,84,100800.0
2026-04-11T17:07:25.997969,713275390,83,99600.0
2026-04-11T17:07:26.119240,713475390,77,92400.0
2026-04-11T17:07:26.357136,713675392,72,86400.0
