pc_time_iso,esp_timestamp_us,pulse_count,rpm
2026-04-11T17:13:22.274919,1069575390,114,136800.0
2026-04-11T17:13:22.454440,1069775390,119,142800.0
2026-04-11T17:13:22.634554,1069975390,119,142800.0
2026-04-11T17:13:22.874456,1070175390,122,146400.0
2026-04-11T17:13:23.054999,1070375390,119,142800.0
2026-04-11T17:13:23.233691,1070575390,117,140400.0
2026-04-11T17:13:23.474348,1070775390,112,134400.0
2026-04-11T17:13:23.654927,1070975390,103,123600.0
2026-04-11T17:13:23.893891,1071175390,94,112800.0
2026-04-11T17:13:24.073945,1071375390,93,111600.0
2026-04-11T17:13:24.254508,1071575390,94,112800.0
2026-04-11T17:13:24.494848,1071825446,95,114000.0
2026-04-11T17:13:24.676809,1072025390,94,112800.0
2026-04-11T17:13:24.854783,1072225390,93,111600.0
2026-04-11T17:13:25.096695,1072425390,94,112800.0
2026-04-11T17:13:25.275125,1072625390,94,112800.0
2026-04-11T17:13:25.514193,1072825390,92,110400.0
2026-04-11T17:13:25.697013,1073025390,86,103200.0
2026-04-11T17:13:25.874809,1073225390,80,96000.0
2026-04-11T17:13:26.114029,1073425390,72,86400.0
2026-04-11T17:13:26.296170,1073625390,66,79200.0
2026-04-11T17:13:26.474409,1073825390,58,69600.0
2026-04-11T17:13:26.713797,1074025390,54,64800.0
2026-04-11T17:13:26.895122,1074225390,52,62400.0
2026-04-11T17:13:27.134201,1074425390,52,62400.0
2026-04-11T17:13:27.313515,1074625390,48,57600.0
2026-04-11T17:13:27.494328,1074825390,43,51600.0
2026-04-11T17:13:27.794426,1075025390,38,45600.0
2026-04-11T17:13:27.914969,1075225390,37,44400.0
2026-04-11T17:13:28.094555,1075425391,38,45600.0
2026-04-11T17:13:28.334197,1075625390,37,44400.0
2026-04-11T17:13:28.513650,1075875397,42,50400.0
2026-04-11T17:13:28.752850,1076075390,43,51600.0
2026-04-11T17:13:28.933916,1076275390,38,45600.0
2026-04-11T17:13:29.114481,1076475390,35,42000.0
2026-04-11T17:13:29.353107,1076675390,29,34800.0
2026-04-11T17:13:29.533028,1076875390,25,30000.0
2026-04-11T17:13:29.713967,1077075390,22,26400.0
2026-04-11T17:13:29.953781,1077275390,21,25200.0
2026-04-11T17:13:30.133695,1077475390,20,24000.0
2026-04-11T17:13:30.313852,1077675390,23,27600.0
2026-04-11T17:13:30.553372,1077875390,19,22800.0
2026-04-11T17:13:30.733209,1078075390,18,21600.0
2026-04-11T17:13:30.973598,1078275390,10,12000.0
2026-04-11T17:13:31.155871,1078475390,14,16800.0
2026-04-11T17:13:31.333337,1078675390,15,18000.0
2026-04-11T17:13:31.574585,1078875390,5,6000.0
2026-04-11T17:13:31.754178,1079075390,8,9600.0
2026-04-11T17:13:31.933666,1079275390,1,1200.0
2026-04-11T17:13:32.174392,1079475390,0,0.0
2026-04-11T17:13:32.354179,1079675390,0,0.0
2026-04-11T17:13:32.593810,1079875390,0,0.0
2026-04-11T17:13:32.774095,1080075390,0,0.0
2026-04-11T17:13:32.953630,1080275390,4,4800.0
2026-04-11T17:13:33.194093,1080475390,0,0.0
2026-04-11T17:13:33.373732,1080675390,0,0.0
2026-04-11T17:13:33.554336,1080925396,0,0.0
2026-04-11T17:13:33.794163,1081125392,10,12000.0
2026-04-11T17:13:33.974326,1081325390,7,8400.0
2026-04-11T17:13:34.153707,1081525390,14,16800.0
2026-04-11T17:13:34.395089,1081725390,7,8400.0
2026-04-11T17:13:34.574589,1081925390,2,2400.0
2026-04-11T17:13:34.814150,1082125390,0,0.0
2026-04-11T17:13:34.993465,1082325390,2,2400.0
2026-04-11T17:13:35.173874,1082525390,4,4800.0
2026-04-11T17:13:35.414441,1082725390,4,4800.0
2026-04-11T17:13:35.593767,1082925390,7,8400.0
2026-04-11T17:13:35.774490,1083125390,6,7200.0
2026-04-11T17:13:36.013979,1083325390,10,12000.0
2026-04-11T17:13:36.195309,1083525390,9,10800.0
2026-04-11T17:13:36.374026,1083725390,13,15600.0
2026-04-11T17:13:36.614305,1083925390,19,22800.0
2026-04-11T17:13:36.794790,1084125390,21,25200.0
2026-04-11T17:13:37.034029,1084325390,33,39600.0
2026-04-11T17:13:37.213359,1084525390,41,49200.0
2026-04-11T17:13:37.393937,1084725390,46,55200.0
2026-04-11T17:13:37.633680,1084925390,49,58800.0
2026-04-11T17:13:37.814505,1085125390,56,67200.0
2026-04-11T17:13:37.994701,1085325390,60,72000.0
2026-04-11T17:13:38.235280,1085525390,63,75600.0
2026-04-11T17:13:38.413957,1085725390,61,73200.0
2026-04-11T17:13:38.653797,1085975397,66,79200.0
2026-04-11T17:13:38.835733,1086175390,70,84000.0
2026-04-11T17:13:39.015387,1086375390,72,86400.0
2026-04-11T17:13:39.254098,1086575390,74,88800.0
2026-04-11T17:13:39.433846,1086775390,75,90000.0
2026-04-11T17:13:39.614053,1086975390,73,87600.0
2026-04-11T17:13:39.853255,1087175390,73,87600.0
2026-04-11T17:13:40.033315,1087375390,72,86400.0
2026-04-11T17:13:40.214025,1087575390,73,87600.0
2026-04-11T17:13:40.455036,1087775390,72,86400.0
2026-04-11T17:13:40.633918,1087975390,75,90000.0
2026-04-11T17:13:40.874961,1088175390,75,90000.0
2026-04-11T17:13:41.054228,1088375390,73,87600.0
2026-04-11T17:13:41.234665,1088575390,69,82800.0
2026-04-11T17:13:41.473878,1088775390,66,79200.0
2026-04-11T17:13:41.653767,1088975390,61,73200.0
2026-04-11T17:13:41.835354,1089175390,56,67200.0
2026-04-11T17:13:42.074358,1089375390,55,66000.0
2026-04-11T17:13:42.254771,1089575390,60,72000.0
2026-04-11T17:13:42.493832,1089775390,66,79200.0
2026-04-11T17:13:42.674312,1089975390,69,82800.0
2026-04-11T17:13:42.853948,1090225393,66,79200.0
2026-04-11T17:13:43.094993,1090425390,62,74400.0
2026-04-11T17:13:43.273560,1090625390,58,69600.0
2026-04-11T17:13:43.455018,1090825390,54,64800.0
2026-04-11T17:13:43.694556,1091025390,48,57600.0
2026-04-11T17:13:43.873480,1091225390,45,54000.0
2026-04-11T17:13:44.115485,1091425390,48,57600.0
2026-04-11T17:13:44.294474,1091625390,55,66000.0
2026-04-11T17:13:44.473759,1091825390,57,68400.0
2026-04-11T17:13:44.714286,1092025390,50,60000.0
2026-04-11T17:13:44.893260,1092225390,43,51600.0
2026-04-11T17:13:45.075196,1092425390,37,44400.0
2026-04-11T17:13:45.314421,1092625390,32,38400.0
2026-04-11T17:13:45.494297,1092825390,32,38400.0
2026-04-11T17:13:45.733927,1093025390,35,42000.0
2026-04-11T17:13:45.914233,1093225390,35,42000.0
2026-04-11T17:13:46.094524,1093425390,32,38400.0
2026-04-11T17:13:46.334189,1093625390,30,36000.0
2026-04-11T17:13:46.514917,1093825390,33,39600.0
2026-04-11T17:13:46.695219,1094025390,34,40800.0
2026-04-11T17:13:46.933327,1094225390,38,45600.0
2026-04-11T17:13:47.113275,1094475393,40,48000.0
2026-04-11T17:13:47.353381,1094675390,41,49200.0
2026-04-11T17:13:47.533588,1094875390,42,50400.0
2026-04-11T17:13:47.714508,1095075390,42,50400.0
2026-04-11T17:13:47.953988,1095275390,43,51600.0
2026-04-11T17:13:48.135143,1095475390,46,55200.0
2026-04-11T17:13:48.314697,1095675390,48,57600.0
2026-04-11T17:13:48.553667,1095875390,48,57600.0
2026-04-11T17:13:48.734264,1096075390,48,57600.0
2026-04-11T17:13:48.973524,1096275390,47,56400.0
2026-04-11T17:13:49.153832,1096475390,47,56400.0
2026-04-11T17:13:49.333534,1096675390,48,57600.0
2026-04-11T17:13:49.573280,1096875390,49,58800.0
2026-04-11T17:13:49.754101,1097075390,49,58800.0
2026-04-11T17:13:49.934369,1097275390,49,58800.0
2026-04-11T17:13:50.173957,1097475390,53,63600.0
2026-04-11T17:13:50.353608,1097675390,56,67200.0
2026-04-11T17:13:50.534224,1097875390,65,78000.0
2026-04-11T17:13:50.774569,1098075390,70,84000.0
2026-04-11T17:13:50.953803,1098275390,73,87600.0
2026-04-11T17:13:51.193664,1098475390,76,91200.0
2026-04-11T17:13:51.373946,1098725421,80,96000.0
2026-04-11T17:13:51.553341,1098925390,82,98400.0
2026-04-11T17:13:51.794771,1099125390,83,99600.0
2026-04-11T17:13:51.974715,1099325390,82,98400.0
2026-04-11T17:13:52.154180,1099525390,82,98400.0
2026-04-11T17:13:52.393814,1099725390,82,98400.0
2026-04-11T17:13:52.573329,1099925390,80,96000.0
2026-04-11T17:13:52.814365,1100125390,78,93600.0
2026-04-11T17:13:52.994343,1100325390,77,92400.0
2026-04-11T17:13:53.173678,1100525390,76,91200.0
2026-04-11T17:13:53.413220,1100725390,75,90000.0
2026-04-11T17:13:53.593803,1100925390,76,91200.0
2026-04-11T17:13:53.775138,1101125391,76,91200.0
2026-04-11T17:13:54.013590,1101325390,73,87600.0
2026-04-11T17:13:54.194030,1101525390,72,86400.0
2026-04-11T17:13:54.433989,1101725390,74,88800.0
2026-04-11T17:13:54.613897,1101925390,75,90000.0
2026-04-11T17:13:54.794421,1102125390,74,88800.0
2026-04-11T17:13:55.036669,1102325390,72,86400.0
2026-04-11T17:13:55.213268,1102525390,69,82800.0
2026-04-11T17:13:55.394173,1102725390,67,80400.0
2026-04-11T17:13:55.633819,1102975428,61,73200.0
2026-04-11T17:13:55.827661,1103175390,58,69600.0
2026-04-11T17:13:56.053256,1103375390,54,64800.0
2026-04-11T17:13:56.233369,1103575390,50,60000.0
2026-04-11T17:13:56.414725,1103775390,46,55200.0
2026-04-11T17:13:56.654334,1103975390,45,54000.0
2026-04-11T17:13:56.834599,1104175390,45,54000.0
2026-04-11T17:13:57.014011,1104375390,50,60000.0
2026-04-11T17:13:57.254358,1104575390,53,63600.0
2026-04-11T17:13:57.434168,1104775390,53,63600.0
2026-04-11T17:13:57.674039,1104975390,59,70800.0
2026-04-11T17:13:57.854119,1105175390,61,73200.0
2026-04-11T17:13:58.033398,1105375390,66,79200.0
2026-04-11T17:13:58.273551,1105575390,70,84000.0
2026-04-11T17:13:58.453932,1105775390,65,78000.0
2026-04-11T17:13:58.633569,1105975390,56,67200.0
2026-04-11T17:13:58.873964,1106175390,50,60000.0
2026-04-11T17:13:59.053742,1106375390,42,50400.0
2026-04-11T17:13:59.293146,1106575390,36,43200.0
2026-04-11T17:13:59.473317,1106775390,32,38400.0
2026-04-11T17:13:59.654258,1106975390,26,31200.0
2026-04-11T17:13:59.894325,1107225420,21,25200.0
2026-04-11T17:14:00.074471,1107425390,21,25200.0
2026-04-11T17:14:00.254037,1107625390,20,24000.0
2026-04-11T17:14:00.494009,1107825390,22,26400.0
2026-04-11T17:14:00.673111,1108025390,20,24000.0
2026-04-11T17:14:00.913751,1108225390,19,22800.0
2026-04-11T17:14:01.095124,1108425390,20,24000.0
2026-04-11T17:14:01.273915,1108625390,21,25200.0
2026-04-11T17:14:01.513551,1108825390,20,24000.0
2026-04-11T17:14:01.693390,1109025390,16,19200.0
2026-04-11T17:14:01.874126,1109225390,20,24000.0
2026-04-11T17:14:02.115224,1109425390,19,22800.0
2026-04-11T17:14:02.297970,1109625390,20,24000.0
2026-04-11T17:14:02.473694,1109825390,25,30000.0
2026-04-11T17:14:02.713756,1110025390,30,36000.0
2026-04-11T17:14:02.892759,1110225390,34,40800.0
2026-04-11T17:14:03.134122,1110425390,40,48000.0
2026-04-11T17:14:03.313947,1110625390,45,54000.0
2026-04-11T17:14:03.493933,1110825390,48,57600.0
2026-04-11T17:14:03.736521,1111025390,50,60000.0
2026-04-11T17:14:03.914035,1111225390,50,60000.0
2026-04-11T17:14:04.094939,1111475422,52,62400.0
2026-04-11T17:14:04.333367,1111675390,55,66000.0
2026-04-11T17:14:04.514060,1111875390,59,70800.0
2026-04-11T17:14:04.753843,1112075390,62,74400.0
2026-04-11T17:14:04.933873,1112275390,62,74400.0
2026-04-11T17:14:05.116966,1112475390,62,74400.0
2026-04-11T17:14:05.357785,1112675390,63,75600.0
2026-04-11T17:14:05.533932,1112875390,66,79200.0
2026-04-11T17:14:05.713372,1113075390,68,81600.0
2026-04-11T17:14:05.953740,1113275390,69,82800.0
2026-04-11T17:14:06.133470,1113475390,71,85200.0
2026-04-11T17:14:06.376516,1113675390,72,86400.0
2026-04-11T17:14:06.554114,1113875390,71,85200.0
2026-04-11T17:14:06.734645,1114075390,71,85200.0
2026-04-11T17:14:06.973878,1114275390,71,85200.0
2026-04-11T17:14:07.154791,1114475390,72,86400.0
2026-04-11T17:14:07.334188,1114675390,73,87600.0
2026-04-11T17:14:07.575330,1114875390,76,91200.0
2026-04-11T17:14:07.754258,1115075390,80,96000.0
2026-04-11T17:14:07.994554,1115275390,84,100800.0
2026-04-11T17:14:08.174506,1115475390,85,102000.0
2026-04-11T17:14:08.354530,1115725445,86,103200.0
2026-04-11T17:14:08.594182,1115925390,85,102000.0
2026-04-11T17:14:08.774332,1116125390,84,100800.0
2026-04-11T17:14:08.953451,1116325390,83,99600.0
2026-04-11T17:14:09.193533,1116525390,83,99600.0
2026-04-11T17:14:09.374907,1116725390,85,102000.0
2026-04-11T17:14:09.613084,1116925390,84,100800.0
2026-04-11T17:14:09.793681,1117125390,85,102000.0
2026-04-11T17:14:10.049973,1117325390,86,103200.0
2026-04-11T17:14:10.213754,1117525390,89,106800.0
2026-04-11T17:14:10.394613,1117725390,89,106800.0
2026-04-11T17:14:10.578696,1117925390,92,110400.0
2026-04-11T17:14:10.813410,1118125390,93,111600.0
2026-04-11T17:14:10.993267,1118325390,93,111600.0
2026-04-11T17:14:11.233941,1118525390,90,108000.0
2026-04-11T17:14:11.414556,1118725390,87,104400.0
2026-04-11T17:14:11.593945,1118925390,83,99600.0
2026-04-11T17:14:11.832983,1119125390,81,97200.0
2026-04-11T17:14:12.013227,1119325390,84,100800.0
2026-04-11T17:14:12.193707,1119525390,82,98400.0
2026-04-11T17:14:12.433767,1119725390,84,100800.0
2026-04-11T17:14:12.613656,1119975447,82,98400.0
2026-04-11T17:14:12.853395,1120175390,81,97200.0
2026-04-11T17:14:13.033813,1120375390,82,98400.0
2026-04-11T17:14:13.213109,1120575390,87,104400.0
2026-04-11T17:14:13.454722,1120775390,89,106800.0
2026-04-11T17:14:13.632999,1120975390,87,104400.0
2026-04-11T17:14:13.814074,1121175390,83,99600.0
2026-04-11T17:14:14.054118,1121375390,82,98400.0
2026-04-11T17:14:14.235946,1121575390,82,98400.0
2026-04-11T17:14:14.473479,1121775390,80,96000.0
2026-04-11T17:14:14.654752,1121975390,71,85200.0
2026-04-11T17:14:14.833645,1122175390,64,76800.0
2026-04-11T17:14:15.073846,1122375390,59,70800.0
2026-04-11T17:14:15.254146,1122575390,54,64800.0
2026-04-11T17:14:15.434099,1122775390,48,57600.0
2026-04-11T17:14:15.673918,1122975390,43,51600.0
2026-04-11T17:14:15.854645,1123175390,41,49200.0
2026-04-11T17:14:16.095189,1123375392,42,50400.0
2026-04-11T17:14:16.274331,1123575390,41,49200.0
2026-04-11T17:14:16.453743,1123775390,47,56400.0
2026-04-11T17:14:16.693741,1123975390,52,62400.0
2026-04-11T17:14:16.873589,1124225423,50,60000.0
2026-04-11T17:14:17.053632,1124425390,47,56400.0
2026-04-11T17:14:17.293715,1124625390,43,51600.0
2026-04-11T17:14:17.473680,1124825390,41,49200.0
2026-04-11T17:14:17.713938,1125025390,39,46800.0
2026-04-11T17:14:17.894060,1125225390,42,50400.0
2026-04-11T17:14:18.074208,1125425390,48,57600.0
2026-04-11T17:14:18.314175,1125625390,55,66000.0
2026-04-11T17:14:18.494501,1125825390,59,70800.0
2026-04-11T17:14:18.674208,1126025390,59,70800.0
2026-04-11T17:14:18.914673,1126225390,61,73200.0
2026-04-11T17:14:19.095037,1126425390,62,74400.0
2026-04-11T17:14:19.334725,1126625390,63,75600.0
2026-04-11T17:14:19.514498,1126825390,66,79200.0
2026-04-11T17:14:19.695597,1127025390,71,85200.0
2026-04-11T17:14:19.934058,1127225390,75,90000.0
2026-04-11T17:14:20.118441,1127425390,84,100800.0
2026-04-11T17:14:20.293558,1127625390,94,112800.0
2026-04-11T17:14:20.534017,1127825390,100,120000.0
2026-04-11T17:14:20.714312,1128025390,96,115200.0
2026-04-11T17:14:20.893626,1128225390,91,109200.0
2026-04-11T17:14:21.133707,1128475440,85,102000.0
2026-04-11T17:14:21.313830,1128675390,82,98400.0
2026-04-11T17:14:21.554280,1128875390,78,93600.0
2026-04-11T17:14:21.733484,1129075390,74,88800.0
2026-04-11T17:14:21.914913,1129275390,70,84000.0
2026-04-11T17:14:22.162026,1129475390,70,84000.0
2026-04-11T17:14:22.333567,1129675390,70,84000.0
2026-04-11T17:14:22.513607,1129875392,69,82800.0
2026-04-11T17:14:22.753228,1130075390,68,81600.0
2026-04-11T17:14:22.933638,1130275390,69,82800.0
2026-04-11T17:14:23.173256,1130475390,70,84000.0
2026-04-11T17:14:23.353788,1130675390,73,87600.0
2026-04-11T17:14:23.534134,1130875390,68,81600.0
2026-04-11T17:14:23.836194,1131075390,66,79200.0
2026-04-11T17:14:24.013092,1131275390,63,75600.0
2026-04-11T17:14:24.134410,1131475390,59,70800.0
2026-04-11T17:14:24.373439,1131675390,59,70800.0
2026-04-11T17:14:24.614124,1131875390,60,72000.0
2026-04-11T17:14:24.793816,1132075390,59,70800.0
2026-04-11T17:14:24.973637,1132275390,55,66000.0
2026-04-11T17:14:25.214904,1132525397,56,67200.0
2026-04-11T17:14:25.394223,1132725390,56,67200.0
2026-04-11T17:14:25.573255,1132925390,53,63600.0
2026-04-11T17:14:25.755789,1133125390,48,57600.0
2026-04-11T17:14:25.997022,1133325390,46,55200.0
2026-04-11T17:14:26.173568,1133525390,43,51600.0
2026-04-11T17:14:26.413762,1133725390,43,51600.0
2026-04-11T17:14:26.593839,1133925390,45,54000.0
2026-04-11T17:14:26.773549,1134125390,44,52800.0
2026-04-11T17:14:27.013901,1134325390,43,51600.0
2026-04-11T17:14:27.196363,1134525390,41,49200.0
2026-04-11T17:14:27.373628,1134725390,40,48000.0
2026-04-11T17:14:27.613535,1134925390,37,44400.0
2026-04-11T17:14:27.794018,1135125390,37,44400.0
2026-04-11T17:14:28.034779,1135325390,35,42000.0
2026-04-11T17:14:28.216947,1135525390,31,37200.0
2026-04-11T17:14:28.395058,1135725390,29,34800.0
2026-04-11T17:14:28.633917,1135925390,25,30000.0
2026-04-11T17:14:28.813918,1136125390,23,27600.0
2026-04-11T17:14:28.993943,1136325390,22,26400.0
2026-04-11T17:14:29.233180,1136525390,24,28800.0
2026-04-11T17:14:29.413708,1136775393,23,27600.0
2026-04-11T17:14:29.653959,1136975390,24,28800.0
2026-04-11T17:14:29.834787,1137175390,24,28800.0
2026-04-11T17:14:30.015023,1137375390,27,32400.0
2026-04-11T17:14:30.255538,1137575390,27,32400.0
2026-04-11T17:14:30.433617,1137775390,30,36000.0
2026-04-11T17:14:30.615081,1137975390,32,38400.0
2026-04-11T17:14:30.853843,1138175390,35,42000.0
2026-04-11T17:14:31.037921,1138375390,36,43200.0
2026-04-11T17:14:31.273225,1138575390,36,43200.0
2026-04-11T17:14:31.453278,1138775390,37,44400.0
2026-04-11T17:14:31.633407,1138975390,40,48000.0
2026-04-11T17:14:31.874193,1139175390,42,50400.0
2026-04-11T17:14:32.053397,1139375390,41,49200.0
2026-04-11T17:14:32.233281,1139575390,40,48000.0
2026-04-11T17:14:32.473488,1139775390,36,43200.0
2026-04-11T17:14:32.652678,1139975390,37,44400.0
2026-04-11T17:14:32.833917,1140175390,37,44400.0
2026-04-11T17:14:33.075359,1140375390,38,45600.0
2026-04-11T17:14:33.254002,1140575390,41,49200.0
2026-04-11T17:14:33.494466,1140775390,42,50400.0
2026-04-11T17:14:33.673138,1141025393,41,49200.0
2026-04-11T17:14:33.855432,1141225390,40,48000.0
2026-04-11T17:14:34.095304,1141425390,40,48000.0
2026-04-11T17:14:34.273424,1141625390,41,49200.0
2026-04-11T17:14:34.453291,1141825390,41,49200.0
2026-04-11T17:14:34.692856,1142025390,40,48000.0
2026-04-11T17:14:34.874141,1142225390,41,49200.0
2026-04-11T17:14:35.114904,1142425390,40,48000.0
2026-04-11T17:14:35.293803,1142625390,42,50400.0
2026-04-11T17:14:35.473353,1142825390,44,52800.0
2026-04-11T17:14:35.713171,1143025390,48,57600.0
2026-04-11T17:14:35.893608,1143225390,48,57600.0
2026-04-11T17:14:36.075913,1143425390,52,62400.0
2026-04-11T17:14:36.313745,1143625390,57,68400.0
2026-04-11T17:14:36.494905,1143825390,62,74400.0
2026-04-11T17:14:36.733230,1144025390,68,81600.0
2026-04-11T17:14:36.913558,1144225390,72,86400.0
2026-04-11T17:14:37.093855,1144425390,74,88800.0
2026-04-11T17:14:37.333723,1144625390,74,88800.0
2026-04-11T17:14:37.514122,1144825390,73,87600.0
2026-04-11T17:14:37.692658,1145025390,73,87600.0
2026-04-11T17:14:37.933620,1145275393,72,86400.0
2026-04-11T17:14:38.114746,1145475390,76,91200.0
2026-04-11T17:14:38.353681,1145675390,83,99600.0
2026-04-11T17:14:38.533135,1145875390,89,106800.0
2026-04-11T17:14:38.713534,1146075390,103,123600.0
2026-04-11T17:14:38.953509,1146275390,113,135600.0
2026-04-11T17:14:39.133611,1146475390,117,140400.0
2026-04-11T17:14:39.312964,1146675390,117,140400.0
2026-04-11T17:14:39.553033,1146875390,125,150000.0
2026-04-11T17:14:39.733464,1147075390,119,142800.0
2026-04-11T17:14:39.974048,1147275390,114,136800.0
2026-04-11T17:14:40.153803,1147475390,112,134400.0
2026-04-11T17:14:40.333500,1147675390,109,130800.0
2026-04-11T17:14:40.574557,1147875390,110,132000.0
2026-04-11T17:14:40.754627,1148075390,107,128400.0
2026-04-11T17:14:40.935014,1148275390,101,121200.0
2026-04-11T17:14:41.174166,1148475390,95,114000.0
2026-04-11T17:14:41.353703,1148675390,91,109200.0
2026-04-11T17:14:41.593382,1148875390,86,103200.0
2026-04-11T17:14:41.775368,1149075390,85,102000.0
2026-04-11T17:14:41.952941,1149275390,85,102000.0
2026-04-11T17:14:42.193204,1149525392,79,94800.0
2026-04-11T17:14:42.373272,1149725390,77,92400.0
2026-04-11T17:14:42.554850,1149925390,73,87600.0
2026-04-11T17:14:42.794095,1150125390,68,81600.0
2026-04-11T17:14:42.974266,1150325390,62,74400.0
2026-04-11T17:14:43.214612,1150525390,60,72000.0
2026-04-11T17:14:43.393673,1150725390,63,75600.0
2026-04-11T17:14:43.573609,1150925390,72,86400.0
2026-04-11T17:14:43.812834,1151125390,84,100800.0
2026-04-11T17:14:43.993643,1151325390,95,114000.0
2026-04-11T17:14:44.173558,1151525390,94,112800.0
2026-04-11T17:14:44.413589,1151725390,87,104400.0
2026-04-11T17:14:44.593484,1151925390,113,135600.0
2026-04-11T17:14:44.833902,1152125390,124,148800.0
2026-04-11T17:14:45.013954,1152325390,123,147600.0
2026-04-11T17:14:45.193199,1152525390,122,146400.0
2026-04-11T17:14:45.433670,1152725390,120,144000.0
2026-04-11T17:14:45.613389,1152925390,109,130800.0
2026-04-11T17:14:45.793881,1153125391,99,118800.0
2026-04-11T17:14:46.033589,1153325390,94,112800.0
2026-04-11T17:14:46.213863,1153525390,88,105600.0
2026-04-11T17:14:46.394315,1153775393,81,97200.0
2026-04-11T17:14:46.633259,1153975390,80,96000.0
2026-04-11T17:14:46.815067,1154175390,86,103200.0
2026-04-11T17:14:47.114697,1154375390,91,109200.0
2026-04-11T17:14:47.233271,1154575390,101,121200.0
2026-04-11T17:14:47.414173,1154775390,107,128400.0
2026-04-11T17:14:47.653729,1154975390,117,140400.0
2026-04-11T17:14:47.833442,1155175390,130,156000.0
2026-04-11T17:14:48.133956,1155375390,147,176400.0
2026-04-11T17:14:48.253652,1155575390,162,194400.0
2026-04-11T17:14:48.432755,1155775390,165,198000.0
2026-04-11T17:14:48.673295,1155975390,160,192000.0
2026-04-11T17:14:48.853224,1156175390,151,181200.0
2026-04-11T17:14:49.033637,1156375390,144,172800.0
2026-04-11T17:14:49.334040,1156575390,135,162000.0
2026-04-11T17:14:49.513135,1156775390,123,147600.0
2026-04-11T17:14:49.633792,1156975390,123,147600.0
2026-04-11T17:14:49.873692,1157175391,124,148800.0
2026-04-11T17:14:50.113549,1157375390,124,148800.0
2026-04-11T17:14:50.295685,1157575390,120,144000.0
2026-04-11T17:14:50.473604,1157775390,116,139200.0
2026-04-11T17:14:50.654310,1158025393,112,134400.0
2026-04-11T17:14:50.893174,1158225390,107,128400.0
2026-04-11T17:14:51.073738,1158425390,100,120000.0
2026-04-11T17:14:51.254796,1158625390,95,114000.0
2026-04-11T17:14:51.494092,1158825390,92,110400.0
2026-04-11T17:14:51.673972,1159025390,89,106800.0
2026-04-11T17:14:51.913879,1159225390,87,104400.0
2026-04-11T17:14:52.095407,1159425390,84,100800.0
2026-04-11T17:14:52.273713,1159625390,84,100800.0
2026-04-11T17:14:52.512789,1159825390,82,98400.0
2026-04-11T17:14:52.694004,1160025390,78,93600.0
2026-04-11T17:14:52.874218,1160225390,78,93600.0
2026-04-11T17:14:53.113551,1160425390,77,92400.0
2026-04-11T17:14:53.293676,1160625390,77,92400.0
2026-04-11T17:14:53.534539,1160825390,76,91200.0
2026-04-11T17:14:53.716557,1161025390,71,85200.0
2026-04-11T17:14:53.893865,1161225390,72,86400.0
2026-04-11T17:14:54.133802,1161425390,74,88800.0
2026-04-11T17:14:54.313693,1161625390,72,86400.0
2026-04-11T17:14:54.493546,1161825390,68,81600.0
2026-04-11T17:14:54.734605,1162025390,66,79200.0
2026-04-11T17:14:54.912705,1162275392,65,78000.0
2026-04-11T17:14:55.153118,1162475390,64,76800.0
2026-04-11T17:14:55.332956,1162675390,63,75600.0
2026-04-11T17:14:55.513567,1162875390,58,69600.0
2026-04-11T17:14:55.753163,1163075390,56,67200.0
